,Symbol,PAM_freq,MutSig2CV_qvalue,Fusion_freq,CNA_freq,CNA_locus,CNA_type,GISTIC_residual_q_value,Act_freq,LoF_freq,OM_type_selected,OM_empirical_p_value,OM_empirical_q_value,Genes_in_locus,Final_mutation_type,Final_freq,Delta_over_PAM,Pathway_Length,Pathway_Name,Somatically_Mutated_Genes,Amplified_Genes,Deleted_Genes,ME_pvalues
84966,IGSF21,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101927907,LOC101927907,0.0,,,,,,,,,,,,,,,,1,,,,,
101927908,LOC101927908,0.0,,,,,,,,,,,,,,,,1,,,,,
101927911,LOC101927911,0.0,,,,,,,,,,,,,,,,1,,,,,
84970,C1orf94,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
84971,ATG4D,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101927913,LOC101927913,0.0,,,,,,,,,,,,,,,,1,,,,,
101927914,LOC101927914,0.0,,,,,,,,,,,,,,,,1,,,,,
101927915,LOC101927915,0.0,,,,,,,,,,,,,,,,1,,,,,
101927919,LOC101927919,0.0,,,,,,,,,,,,,,,,1,,,,,
84976,DISP1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101927921,LINC01478,0.0,,,,,,,,,,,,,,,,1,,,,,
84978,FRMD5,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101927922,LINC01479,0.0,,,,,,,,,,,,,,,,1,,,,,
101927924,LINC01856,0.0,,,,,,,,,,,,,,,,1,,,,,
101927923,LOC101927923,0.0,,,,,,,,,,,,,,,,1,,,,,
101927926,LINC01851,0.0,,,,,,,,,,,,,,,,1,,,,,
84983,FAM222A-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
84984,CEP19,0.0,,0.0,,,,,,,,,,,,,,1,,,,,
84985,FAM83A,0.00625,1.0,,,,,,,,,,,,,,,1,,,,,
84986,ARHGAP19,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
84987,COX14,0.0,,,,,,,,,,,,,,,,1,,,,,
101927931,LINC01480,0.0,,,,,,,,,,,,,,,,1,,,,,
84989,JMJD1C-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101927934,LINC01843,0.0,,,,,,,,,,,,,,,,1,,,,,
101927932,LOC101927932,0.0,,,,,,,,,,,,,,,,1,,,,,
101927935,LOC101927935,0.0,,,,,,,,,,,,,,,,1,,,,,
101927936,LOC101927936,0.0,,,,,,,,,,,,,,,,1,,,,,
84992,PIGY,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
84988,PPP1R16A,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
84991,RBM17,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
84993,UBL7,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101927942,LOC101927942,0.0,,,,,,,,,,,,,,,,1,,,,,
101927943,LOC101927943,0.0,,,,,,,,,,,,,,,,1,,,,,
101927944,FAM53B-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
85001,MGC16275,0.0,,,,,,,,,,,,,,,,1,,,,,
85002,FAM86B1,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85003,BFSP2-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101927947,LOC101927947,0.0,,,,,,,,,,,,,,,,1,,,,,
101927948,LOC101927948,0.0,,,,,,,,,,,,,,,,1,,,,,
101927949,LOC101927949,0.0,,,,,,,,,,,,,,,,1,,,,,
85007,AGXT2L2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101927950,LOC101927950,0.0,,,,,,,,,,,,,,,,1,,,,,
101927953,C5orf66-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101927952,LOC101927952,0.0,,,,,,,,,,,,,,,,1,,,,,
101927954,LOC101927954,0.0,,,,,,,,,,,,,,,,1,,,,,
85009,MGC16025,0.0,,,,,,,,,,,,,,,,1,,,,,
101927957,LINC01572,0.0,,,,,,,,,,,,,,,,1,,,,,
85012,TCEAL3,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85013,TMEM128,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85016,C11orf70,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101927960,LOC101927960,0.0,,,,,,,,,,,,,,,,1,,,,,
101927961,LOC101927961,0.0,,,,,,,,,,,,,,,,1,,,,,
101927963,LOC101927963,0.0,,,,,,,,,,,,,,,,1,,,,,
101927964,LOC101927964,0.0,,,,,,,,,,,,,,,,1,,,,,
85021,REPS1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101927966,LOC101927966,0.0,,,,,,,,,,,,,,,,1,,,,,
101927967,LOC101927967,0.0,,,,,,,,,,,,,,,,1,,,,,
347168,OR1J1,0.00625,1.0,,,,,,,,,,,,,,,1,,,,,
101927969,LOC101927969,0.0,,,,,,,,,,,,,,,,1,,,,,
85026,ARRDC1-AS1,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85027,C5orf62,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101927971,LOC101927971,0.0,,,,,,,,,,,,,,,,1,,,,,
101927973,LINC01695,0.0,,,,,,,,,,,,,,,,1,,,,,
101927972,LOC101927972,0.0,,,,,,,,,,,,,,,,1,,,,,
101927974,LOC101927974,0.0,,,,,,,,,,,,,,,,1,,,,,
101927975,LOC101927975,0.0,,,,,,,,,,,,,,,,1,,,,,
347169,OR1B1,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101927978,LOC101927978,0.0,,,,,,,,,,,,,,,,1,,,,,
101927979,LOC101927979,0.0,,,,,,,,,,,,,,,,1,,,,,
101927980,SLC14A2-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
85028,SNHG12,0.0,,,,,,,,,,,,,,,,1,,,,,
100419682,ZNF863P,0.0,,,,,,,,,,,,,,,,1,,,,,
101927983,EDRF1-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101927984,LOC101927984,0.0,,,,,,,,,,,,,,,,1,,,,,
101927987,LOC101927987,0.0,,,,,,,,,,,,,,,,1,,,,,
101927988,LINC01527,0.0,,,,,,,,,,,,,,,,1,,,,,
101927989,LOC101927989,0.0,,,,,,,,,,,,,,,,1,,,,,
101927990,TRDN-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101927992,LINC01213,0.0,,,,,,,,,,,,,,,,1,,,,,
101927993,LOC101927993,0.0,,,,,,,,,,,,,,,,1,,,,,
101927994,LINC01087,0.0,,,,,,,,,,,,,,,,1,,,,,
101927995,LOC101927995,0.0,,,,,,,,,,,,,,,,1,,,,,
347193,PES1P2,0.0,,,,,,,,,,,,,,,,1,,,,,
101927997,LOC101927997,0.0,,,,,,,,,,,,,,,,1,,,,,
101927999,LOC101927999,0.0,,,,,,,,,,,,,,,,1,,,,,
101928000,LOC101928000,0.0,,,,,,,,,,,,,,,,1,,,,,
101928001,PRKCA-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928004,LOC101928004,0.0,,,,,,,,,,,,,,,,1,,,,,
101928005,LOC101928005,0.0,,,,,,,,,,,,,,,,1,,,,,
101928007,LOC101928007,0.0,,,,,,,,,,,,,,,,1,,,,,
101928008,LOC101928008,0.0,,,,,,,,,,,,,,,,1,,,,,
101928009,LOC101928009,0.0,,,,,,,,,,,,,,,,1,,,,,
101928010,LOC101928010,0.0,,,,,,,,,,,,,,,,1,,,,,
101928012,LOC101928012,0.0,,,,,,,,,,,,,,,,1,,,,,
101928014,LOC101928014,0.0,,,,,,,,,,,,,,,,1,,,,,
101928015,LINC01985,0.0,,,,,,,,,,,,,,,,1,,,,,
101928016,LOC101928016,0.0,,,,,,,,,,,,,,,,1,,,,,
101928017,UBXN10-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
100133122,RBPJP7,0.0,,,,,,,,,,,,,,,,1,,,,,
101928020,LOC101928020,0.0,,,,,,,,,,,,,,,,1,,,,,
101928021,LOC101928021,0.0,,,,,,,,,,,,,,,,1,,,,,
101928022,LINC01214,0.0,,,,,,,,,,,,,,,,1,,,,,
101928030,LOC101928030,0.0,,,,,,,,,,,,,,,,1,,,,,
101928031,LINC01809,0.0,,,,,,,,,,,,,,,,1,,,,,
101928032,LOC101928032,0.0,,,,,,,,,,,,,,,,1,,,,,
101928033,CTD-2270F17.1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928034,LOC101928034,0.0,,,,,,,,,,,,,,,,1,,,,,
101928035,LOC101928035,0.0,,,,,,,,,,,,,,,,1,,,,,
101928036,HRAT17,0.0,,,,,,,,,,,,,,,,1,,,,,
101928037,LOC101928037,0.0,,,,,,,,,,,,,,,,1,,,,,
101928039,LOC101928039,0.0,,,,,,,,,,,,,,,,1,,,,,
101928040,BARX1-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
347240,KIF24,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101928041,LOC101928041,0.0,,,,,,,,,,,,,,,,1,,,,,
101928043,LINC01635,0.0,,,,,,,,,,,,,,,,1,,,,,
101928042,LOC101928042,0.0,,,,,,,,,,,,,,,,1,,,,,
101928044,LOC101928044,0.0,,,,,,,,,,,,,,,,1,,,,,
101928045,LOC101928045,0.0,,,,,,,,,,,,,,,,1,,,,,
101928046,LOC101928046,0.0,,,,,,,,,,,,,,,,1,,,,,
101928047,LOC101928047,0.0,,,,,,,,,,,,,,,,1,,,,,
101928048,LOC101928048,0.0,,,,,,,,,,,,,,,,1,,,,,
101928051,LOC101928051,0.0,,,,,,,,,,,,,,,,1,,,,,
347252,IGFBPL1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101928052,LOC101928052,0.0,,,,,,,,,,,,,,,,1,,,,,
101928053,LOC101928053,0.0,,,,,,,,,,,,,,,,1,,,,,
101928055,LOC101928055,0.0,,,,,,,,,,,,,,,,1,,,,,
101928058,LOC101928058,0.0,,,,,,,,,,,,,,,,1,,,,,
101928059,LOC101928059,0.0,,,,,,,,,,,,,,,,1,,,,,
101928062,LINC01481,0.0,,,,,,,,,,,,,,,,1,,,,,
101928063,LOC101928063,0.0,,,,,,,,,,,,,,,,1,,,,,
347265,KRT8P11,0.0,,,,,,,,,,,,,,,,1,,,,,
101928067,LINC01945,0.0,,,,,,,,,,,,,,,,1,,,,,
101928068,LOC101928068,0.0,,,,,,,,,,,,,,,,1,,,,,
101928069,LOC101928069,0.0,,,,,,,,,,,,,,,,1,,,,,
347273,CAVIN4,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
347275,BAATP1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928075,LOC101928075,0.0,,,,,,,,,,,,,,,,1,,,,,
101928076,LOC101928076,0.0,,,,,,,,,,,,,,,,1,,,,,
101928077,LOC101928077,0.0,,,,,,,,,,,,,,,,1,,,,,
101928078,LOC101928078,0.0,,,,,,,,,,,,,,,,1,,,,,
101928080,LOC101928080,0.0,,,,,,,,,,,,,,,,1,,,,,
101928081,LOC101928081,0.0,,,,,,,,,,,,,,,,1,,,,,
101928079,SLC44A3-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
347281,TOPORSLP,0.0,,,,,,,,,,,,,,,,1,,,,,
101928084,LOC101928084,0.0,,,,,,,,,,,,,,,,1,,,,,
101928085,ERICH6-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928087,LOC101928087,0.0,,,,,,,,,,,,,,,,1,,,,,
101928089,LOC101928089,0.0,,,,,,,,,,,,,,,,1,,,,,
101928092,LOC101928092,0.0,,,,,,,,,,,,,,,,1,,,,,
101928093,LOC101928093,0.0,,,,,,,,,,,,,,,,1,,,,,
347292,RPL36P14,0.0,,,,,,,,,,,,,,,,1,,,,,
101928095,LOC101928095,0.0,,,,,,,,,,,,,,,,1,,,,,
101928096,LOC101928096,0.0,,,,,,,,,,,,,,,,1,,,,,
121131,PSMB3P1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928098,LOC101928098,0.0,,,,,,,,,,,,,,,,1,,,,,
101928099,PCAT7,0.0,,,,,,,,,,,,,,,,1,,,,,
101928100,LOC101928100,0.0,,,,,,,,,,,,,,,,1,,,,,
101928101,LOC101928101,0.0,,,,,,,,,,,,,,,,1,,,,,
10055,SAE1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101928103,LOC101928103,0.0,,,,,,,,,,,,,,,,1,,,,,
101928104,LINC01482,0.0,,,,,,,,,,,,,,,,1,,,,,
101928105,LOC101928105,0.0,,,,,,,,,,,,,,,,1,,,,,
101928106,LINC02522,0.0,,,,,,,,,,,,,,,,1,,,,,
101928107,LOC101928107,0.0,,,,,,,,,,,,,,,,1,,,,,
101928108,LY6L,0.0,,,,,,,,,,,,,,,,1,,,,,
101928111,LOC101928111,0.0,,,,,,,,,,,,,,,,1,,,,,
101928113,ST3GAL5-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928114,LINC01811,0.0,,,,,,,,,,,,,,,,1,,,,,
101928118,LOC101928118,0.0,,,,,,,,,,,,,,,,1,,,,,
101928119,LOC101928119,0.0,,,,,,,,,,,,,,,,1,,,,,
101928120,LOC101928120,0.0,,,,,,,,,,,,,,,,1,,,,,
101928122,LINC01483,0.0,,,,,,,,,,,,,,,,1,,,,,
101928123,LOC101928123,0.0,,,,,,,,,,,,,,,,1,,,,,
101928126,LOC101928126,0.0,,,,,,,,,,,,,,,,1,,,,,
101928128,LOC101928128,0.0,,,,,,,,,,,,,,,,1,,,,,
101928131,LOC101928131,0.0,,,,,,,,,,,,,,,,1,,,,,
101928132,LOC101928132,0.0,,,,,,,,,,,,,,,,1,,,,,
347333,KRT8P14,0.0,,,,,,,,,,,,,,,,1,,,,,
101928134,LOC101928134,0.0,,,,,,,,,,,,,,,,1,,,,,
101928135,LOC101928135,0.0,,,,,,,,,,,,,,,,1,,,,,
101928136,LINC01484,0.0,,,,,,,,,,,,,,,,1,,,,,
101928137,LINC02444,0.0,,,,,,,,,,,,,,,,1,,,,,
101928138,LINC01486,0.0,,,,,,,,,,,,,,,,1,,,,,
101928140,LOC101928140,0.0,,,,,,,,,,,,,,,,1,,,,,
101928141,LINC01028,0.0,,,,,,,,,,,,,,,,1,,,,,
101928142,AADACL2-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928143,LOC101928143,0.0,,,,,,,,,,,,,,,,1,,,,,
101928144,LOC101928144,0.0,,,,,,,,,,,,,,,,1,,,,,
101928145,LOC101928145,0.0,,,,,,,,,,,,,,,,1,,,,,
101928146,LOC101928146,0.0,,,,,,,,,,,,,,,,1,,,,,
101928147,C21orf140,0.0,,,,,,,,,,,,,,,,1,,,,,
347344,ZNF81,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928149,LOC101928149,0.0,,,,,,,,,,,,,,,,1,,,,,
101928150,LOC101928150,0.0,,,,,,,,,,,,,,,,1,,,,,
101928151,LINC01179,0.0,,,,,,,,,,,,,,,,1,,,,,
101928152,LOC101928152,0.0,,,,,,,,,,,,,,,,1,,,,,
101928153,ITGA9-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928154,LINC01485,0.0,,,,,,,,,,,,,,,,1,,,,,
101928156,LOC101928156,0.0,,,,,,,,,,,,,,,,1,,,,,
101928158,LAMA5-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
347359,BMP2KL,0.0,,,,,,,,,,,,,,,,1,,,,,
101928160,LOC101928160,0.0,,,,,,,,,,,,,,,,1,,,,,
101928161,LOC101928161,0.0,,,,,,,,,,,,,,,,1,,,,,
101928162,LINC02366,0.0,,,,,,,,,,,,,,,,1,,,,,
347363,KIF4CP,0.0,,,,,,,,,,,,,,,,1,,,,,
101928163,LOC101928163,0.0,,,,,,,,,,,,,,,,1,,,,,
101928165,CASC17,0.0,,,,,,,,,,,,,,,,1,,,,,
347365,ITIH6,0.0,,,,,,,,,,,,,,,,1,,,,,
101928167,LINC01917,0.0,,,,,,,,,,,,,,,,1,,,,,
101928166,LOC101928166,0.0,,,,,,,,,,,,,,,,1,,,,,
101928169,LINC01650,0.0,,,,,,,,,,,,,,,,1,,,,,
101928168,LOC101928168,0.0,,,,,,,,,,,,,,,,1,,,,,
101928173,LINC01943,0.0,,,,,,,,,,,,,,,,1,,,,,
101928174,LOC101928174,0.0,,,,,,,,,,,,,,,,1,,,,,
347376,H3F3AP5,0.0,,,,,,,,,,,,,,,,1,,,,,
101928176,LINC01411,0.0,,,,,,,,,,,,,,,,1,,,,,
101928177,LOC101928177,0.0,,,,,,,,,,,,,,,,1,,,,,
85235,HIST1H2AH,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85236,HIST1H2BK,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928180,LOC101928180,0.0,,,,,,,,,,,,,,,,1,,,,,
347381,LOC347381,0.0,,,,,,,,,,,,,,,,1,,,,,
101928185,LOC101928185,0.0,,,,,,,,,,,,,,,,1,,,,,
101928188,LOC101928188,0.0,,,,,,,,,,,,,,,,1,,,,,
101928190,LINC01487,0.0,,,,,,,,,,,,,,,,1,,,,,
101928191,LOC101928191,0.0,,,,,,,,,,,,,,,,1,,,,,
101928193,LOC101928193,0.0,,,,,,,,,,,,,,,,1,,,,,
101928195,LOC101928195,0.0,,,,,,,,,,,,,,,,1,,,,,
101928196,LOC101928196,0.0,,,,,,,,,,,,,,,,1,,,,,
101928200,MRGPRF-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928201,LOC101928201,0.0,,,,,,,,,,,,,,,,1,,,,,
101928202,LOC101928202,0.0,,,,,,,,,,,,,,,,1,,,,,
101928203,LINC02125,0.0,,,,,,,,,,,,,,,,1,,,,,
347404,LANCL3,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928205,LINC02097,0.0,,,,,,,,,,,,,,,,1,,,,,
347402,NLRP3P1,0.0,,,,,,,,,,,,,,,,1,,,,,
100419726,ZNF736P9Y,0.0,,,,,,,,,,,,,,,,1,,,,,
101928208,LOC101928208,0.0,,,,,,,,,,,,,,,,1,,,,,
1000006753,,0.0,,0.0,,,,,,,,,,,,,,2,GO::base-excision repair; base-free sugar-phosphate removal,[],"[328, 5423]",[],
1000006754,,0.00625,,0.0,,,,,,,,,,,,,,5,GO::base-excision repair; gap-filling,[5426],"[27343, 5426, 5423]",[5426],
101928211,LOC101928211,0.0,,,,,,,,,,,,,,,,1,,,,,
101928212,LOC101928212,0.0,,,,,,,,,,,,,,,,1,,,,,
347411,MPC1L,0.0,,,,,,,,,,,,,,,,1,,,,,
101928214,LOC101928214,0.0,,,,,,,,,,,,,,,,1,,,,,
101928215,LOC101928215,0.0,,,,,,,,,,,,,,,,1,,,,,
101928216,LOC101928216,0.0,,,,,,,,,,,,,,,,1,,,,,
101928217,LOC101928217,0.0,,,,,,,,,,,,,,,,1,,,,,
100419729,ZNF884P,0.0,,,,,,,,,,,,,,,,1,,,,,
101928219,LOC101928219,0.0,,,,,,,,,,,,,,,,1,,,,,
100133162,RPL32P34,0.0,,,,,,,,,,,,,,,,1,,,,,
100419728,ZNF886P,0.0,,,,,,,,,,,,,,,,1,,,,,
101928222,LOC101928222,0.0,,,,,,,,,,,,,,,,1,,,,,
101928223,LINC01612,0.0,,,,,,,,,,,,,,,,1,,,,,
85280,KRTAP9-4,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
347422,LOC347422,0.0,,,,,,,,,,,,,,,,1,,,,,
101928226,LOC101928226,0.0,,,,,,,,,,,,,,,,1,,,,,
101928227,LINC02345,0.0,,,,,,,,,,,,,,,,1,,,,,
101928228,LOC101928228,0.0,,,,,,,,,,,,,,,,1,,,,,
85285,KRTAP4-1,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928230,LOC101928230,0.0,,,,,,,,,,,,,,,,1,,,,,
101928231,LOC101928231,0.0,,,,,,,,,,,,,,,,1,,,,,
101928232,LINC01280,0.0,,,,,,,,,,,,,,,,1,,,,,
85289,KRTAP4-5,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85290,KRTAP4-3,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928235,CTB-41I6.1,0.0,,,,,,,,,,,,,,,,1,,,,,
85291,KRTAP4-2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85293,KRTAP3-3,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85294,KRTAP2-4,0.0,,,,,,,,,,,,,,,,1,,,,,
101928233,LINC01671,0.0,,,,,,,,,,,,,,,,1,,,,,
101928234,LOC101928234,0.0,,,,,,,,,,,,,,,,1,,,,,
101928241,LINC01787,0.0,,,,,,,,,,,,,,,,1,,,,,
347442,DCAF8L2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928243,DARS-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
85300,ATCAY,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
85301,COL27A1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
85302,FBF1,0.0125,1.0,0.0,,,,,,,,,,,,,,1,,,,,
85303,HIST1H2APS2,0.0,,,,,,,,,,,,,,,,1,,,,,
101928248,LINC01229,0.0,,,,,,,,,,,,,,,,1,,,,,
101928242,LOC101928242,0.0,,,,,,,,,,,,,,,,1,,,,,
101928244,TESC-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
101928251,LOC101928251,0.0,,,,,,,,,,,,,,,,1,,,,,
100419734,ZNF885P,0.0,,,,,,,,,,,,,,,,1,,,,,
101928253,LOC101928253,0.0,,,,,,,,,,,,,,,,1,,,,,
101928254,LOC101928254,0.0,,,,,,,,,,,,,,,,1,,,,,
101928255,LOC101928255,0.0,,,,,,,,,,,,,,,,1,,,,,
347454,SOWAHD,0.0,,,,,,,,,,,,,,,,1,,,,,
101928257,LOC101928257,0.0,,,,,,,,,,,,,,,,1,,,,,
85313,PPIL4,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
85315,PAQR8,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85316,BAGE5,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85317,BAGE4,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928259,PHKA1-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
85319,BAGE2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85320,ABCC11,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101928263,LOC101928263,0.0,,,,,,,,,,,,,,,,1,,,,,
101928264,LOC101928264,0.0,,,,,,,,,,,,,,,,1,,,,,
101928266,LOC101928266,0.0,,,,,,,,,,,,,,,,1,,,,,
101928268,LOC101928268,0.0,,,,,,,,,,,,,,,,1,,,,,
101928269,LOC101928269,0.0,,,,,,,,,,,,,,,,1,,,,,
101928270,LINC01708,0.0,,,,,,,,,,,,,,,,1,,,,,
101928271,LOC101928271,0.0,,,,,,,,,,,,,,,,1,,,,,
101928272,LOC101928272,0.0,,,,,,,,,,,,,,,,1,,,,,
85329,LGALS12,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
101928273,LOC101928273,0.0,,,,,,,,,,,,,,,,1,,,,,
347475,CCDC160,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928276,LINC01227,0.0,,,,,,,,,,,,,,,,1,,,,,
101928274,LOC101928274,0.0,,,,,,,,,,,,,,,,1,,,,,
101928277,LOC101928277,0.0,,,,,,,,,,,,,,,,1,,,,,
101928278,LOC101928278,0.0,,,,,,,,,,,,,,,,1,,,,,
101928280,LINC02549,0.0,,,,,,,,,,,,,,,,1,,,,,
101928279,LOC101928279,0.0,,,,,,,,,,,,,,,,1,,,,,
1000006768,,0.0,,0.00625,,,,,,,,,,,,,,4,GO::neuron projection guidance,[],"[10570, 54437]",[],
101928283,LOC101928283,0.0,,,,,,,,,,,,,,,,1,,,,,
85340,KRT90P,0.0,,,,,,,,,,,,,,,,1,,,,,
101928284,LOC101928284,0.0,,,,,,,,,,,,,,,,1,,,,,
1000006769,,0.0,,0.0,,,,,,,,,,,,,,3,GO::negative regulation of chronic inflammatory response,[],[],[],
101928287,LINC01285,0.0,,,,,,,,,,,,,,,,1,,,,,
101928288,LINC02504,0.0,,,,,,,,,,,,,,,,1,,,,,
347487,CXorf66,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
85344,KRT89P,0.0,,,,,,,,,,,,,,,,1,,,,,
85343,KRTAP2-5P,0.0,,,,,,,,,,,,,,,,1,,,,,
101928292,LINC01488,0.0,,,,,,,,,,,,,,,,1,,,,,
85349,KRT87P,0.0,,,,,,,,,,,,,,,,1,,,,,
85348,KRT88P,0.0,,,,,,,,,,,,,,,,1,,,,,
85345,KRTAP3-4P,0.0,,,,,,,,,,,,,,,,1,,,,,
85352,KIAA1644,0.0,1.0,,0.0,22q13.31,Del,0.044123,0.0,0.0,,,,,,,,1,,,,,
85347,KRTAP9-11P,0.0,,,,,,,,,,,,,,,,1,,,,,
85354,KRTAP4-16,0.0,,,,,,,,,,,,,,,,1,,,,,
101928295,LOC101928295,0.0,,,,,,,,,,,,,,,,1,,,,,
101928296,LOC101928296,0.0,,,,,,,,,,,,,,,,1,,,,,
101928298,LOC101928298,0.0,,,,,,,,,,,,,,,,1,,,,,
85358,SHANK3,0.0,1.0,0.0,0.00625,22q13.31,Del,0.044123,0.0,0.00625,,,,,,,,1,,,,,
85359,DGCR6L,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928300,LOC101928300,0.0,,,,,,,,,,,,,,,,1,,,,,
101928303,LOC101928303,0.0,,,,,,,,,,,,,,,,1,,,,,
101928304,LOC101928304,0.0,,,,,,,,,,,,,,,,1,,,,,
85363,TRIM5,0.0,1.0,,0.0125,11p15.4,Del,0.00064285,0.00625,0.0125,,,,,,,,1,,,,,
101928306,LOC101928306,0.0,,,,,,,,,,,,,,,,1,,,,,
85365,ALG2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928309,LINC02530,0.0,,,,,,,,,,,,,,,,1,,,,,
101928311,LINC01668,0.0,,,,,,,,,,,,,,,,1,,,,,
101928307,LOC101928307,0.0,,,,,,,,,,,,,,,,1,,,,,
85369,FAM40A,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928314,LOC101928314,0.0,,,,,,,,,,,,,,,,1,,,,,
85371,KIAA1656,0.0,,,,,,,,,,,,,,,,1,,,,,
347516,DGAT2L6,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928316,LOC101928316,0.0,,,,,,,,,,,,,,,,1,,,,,
101928317,LOC101928317,0.0,,,,,,,,,,,,,,,,1,,,,,
85366,MYLK2,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
347517,RAB41,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
85377,MICALL1,0.0,1.0,0.0,0.0,22q13.31,Del,0.044123,0.0,0.0,,,,,,,,1,,,,,
85378,TUBGCP6,0.00625,1.0,0.0,0.00625,22q13.31,Del,0.044123,0.00625,0.0125,,,,,,,,1,,,,,
85379,KIAA1671,0.0,,0.0,,,,,,,,,,,,,,1,,,,,
101928322,LOC101928322,0.0,,,,,,,,,,,,,,,,1,,,,,
101928323,LOC101928323,0.0,,,,,,,,,,,,,,,,1,,,,,
101928324,LOC101928324,0.0,,,,,,,,,,,,,,,,1,,,,,
347527,ARSH,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
101928327,LINC01921,0.0,,,,,,,,,,,,,,,,1,,,,,
101928326,LOC101928326,0.0,,,,,,,,,,,,,,,,1,,,,,
1000006777,,0.0,,0.00625,,,,,,,,,,,,,,4,GO::positive regulation of PERK-mediated unfolded protein response,[],"[55161, 5771, 10551]",[5771],
101928331,LOC101928331,0.0,,,,,,,,,,,,,,,,1,,,,,
